t_dat,customer_id,article_id,price,sales_channel_id
2019-09-23,31dbb7c36a3611aa1fe2dbe29b1c021ed1cd7be2559cd791cf920b0409551d8f,642437005,0.0338813559322034,2
2019-09-23,31f34381005c0779274db9b83131e43c4bca3966c56eddf9884b64be233904d0,714790003,0.0508305084745763,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,396135058,0.0118474576271186,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,712216012,0.0220169491525424,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,629381002,0.0186271186440678,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,712216005,0.0220169491525424,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,712216008,0.0152372881355932,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,753061003,0.0101525423728814,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,753061003,0.0101525423728814,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,748140001,0.0152372881355932,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,753061002,0.0118474576271186,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,753061002,0.0118474576271186,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,305304008,0.0423559322033898,2
2019-09-23,320797986a9118b524ab9ac8854287f98bccac5f330616255ade8f1c68d6e962,740943003,0.0169322033898305,2
2019-09-23,320cd5541605afbe9ee26dbd7df20b33226296c658e5993810f34fed0a84b04f,740519002,0.0508305084745763,2
2019-09-23,3219aa7940a33aaebbe6180c7f9be934c242a4ad2dfe10e33080410c7ae14ad8,578478001,0.0508305084745763,2
2019-09-23,321d6a1829148ceb6d831e7030919d20ef111c144aaf626a1b14d80d3cffd53d,742933003,0.0169322033898305,2
2019-09-23,322252978a7cd504118aeb7c4aa3189e57b0040fbfc10f01eb6389dabf855f7c,819520001,0.0220169491525424,1
2019-09-23,322252978a7cd504118aeb7c4aa3189e57b0040fbfc10f01eb6389dabf855f7c,554772002,0.00845762711864407,1
2019-09-23,3238fe583c14cb9700e56293e35017354ab21888e5b93377fbcabe7ecb4e3d77,760123003,0.0101525423728814,1
2019-09-23,323a47df00d6bd405d6d0edd0623d2b2878f53b98dabe321a9100ea9a300059a,733098008,0.0169322033898305,2
2019-09-23,323a47df00d6bd405d6d0edd0623d2b2878f53b98dabe321a9100ea9a300059a,733098008,0.0169322033898305,2
2019-09-23,324832a9e8a0181452b65d84a723f907a591d08d7a5dd5ed63213aa014f21aab,807466001,0.0394406779661017,2
2019-09-23,324832a9e8a0181452b65d84a723f907a591d08d7a5dd5ed63213aa014f21aab,765988002,0.0204915254237288,2
2019-09-23,324832a9e8a0181452b65d84a723f907a591d08d7a5dd5ed63213aa014f21aab,716947004,0.0315423728813559,2
2019-09-23,32490a5592c310694f0954c87a046ad6fed68099a020d8e57f8d01f7b06acac9,537688013,0.0271016949152542,1
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,395127011,0.0418305084745763,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,714026005,0.0502033898305085,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,698387001,0.0837118644067797,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,790564001,0.0418305084745763,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,790564001,0.0418305084745763,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,713986005,0.100423728813559,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,776106001,0.0502033898305085,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,797892002,0.0334576271186441,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,812218001,0.0669491525423729,2
2019-09-23,324bc4a31992ccd5cdfce9cda6292c1f45a82e8f7f52721dae48c68872b875a3,799366001,0.0334576271186441,2
2019-09-23,324eeceb8d2728aa46cd6a04547bf7bc7056848104eea5c4068a723a1b49b34d,778160001,0.0220169491525424,2
2019-09-23,324eeceb8d2728aa46cd6a04547bf7bc7056848104eea5c4068a723a1b49b34d,819051001,0.0135423728813559,2
2019-09-23,325048afd0258443fc5f569083fb2a777b58fb288f4b86ab63842b2a2e12dd17,786176001,0.084728813559322,2
2019-09-23,3251fc3085a7dbaa07326a3f4333b1833fe104dd4ce17db232f12ef94ccf48c9,591334003,0.0169322033898305,2
2019-09-23,3251fc3085a7dbaa07326a3f4333b1833fe104dd4ce17db232f12ef94ccf48c9,591334019,0.0169322033898305,2
2019-09-23,3262906507d7b16d0f8b3d5afb48e1bd22ce05160010e74ed6b450c94ae1952a,507909001,0.0220169491525424,1
2019-09-23,3262906507d7b16d0f8b3d5afb48e1bd22ce05160010e74ed6b450c94ae1952a,507909001,0.0220169491525424,1
2019-09-23,32645204aaef3c0f66aaa3aabead61bfacc5436991ec5a2c1680f994d3b7d28b,693242018,0.0338813559322034,1
2019-09-23,32645204aaef3c0f66aaa3aabead61bfacc5436991ec5a2c1680f994d3b7d28b,777070001,0.0423559322033898,1
2019-09-23,326a0b7539955f077312fcd50fc6742227a670130c52144c85807cb28a67103d,754267011,0.0169322033898305,2
2019-09-23,326a0b7539955f077312fcd50fc6742227a670130c52144c85807cb28a67103d,803742004,0.0169322033898305,2
2019-09-23,326a0b7539955f077312fcd50fc6742227a670130c52144c85807cb28a67103d,621381012,0.0338813559322034,2
2019-09-23,326a0b7539955f077312fcd50fc6742227a670130c52144c85807cb28a67103d,805518001,0.0338813559322034,2
2019-09-23,326a0b7539955f077312fcd50fc6742227a670130c52144c85807cb28a67103d,803683002,0.0169322033898305,2
2019-09-23,326b5dc3f8ec5d55994ec948dcd3438b89a7ad14821e08d07faf26551201d417,790006001,0.118627118644068,2
2019-09-23,326b5dc3f8ec5d55994ec948dcd3438b89a7ad14821e08d07faf26551201d417,790006001,0.118627118644068,2
2019-09-23,327783140d3c87fb12d5fda639767e830961f9ea81c63c7ca99c62d51b9c4470,803592001,0.0338813559322034,2
2019-09-23,327f89738de719eee143ba8842e83774a0d46f87a30340853aa4ba231fde93c3,765670001,0.0143898305084746,1
2019-09-23,327f89738de719eee143ba8842e83774a0d46f87a30340853aa4ba231fde93c3,713349002,0.0304915254237288,2
2019-09-23,327f89738de719eee143ba8842e83774a0d46f87a30340853aa4ba231fde93c3,713349003,0.0304915254237288,2
2019-09-23,327f8d470a3e8dc9639de83a7f365dffb6ffd4237d328a8ce2f31d3ba62b1b33,778051002,0.0508305084745763,2
2019-09-23,327f8d470a3e8dc9639de83a7f365dffb6ffd4237d328a8ce2f31d3ba62b1b33,778051002,0.0508305084745763,2
2019-09-23,329ce4786d49f90e9c96ff2575c351cf8a9434370f5630cd6fc82d8f1a615204,827307001,0.0304915254237288,2
2019-09-23,329ce4786d49f90e9c96ff2575c351cf8a9434370f5630cd6fc82d8f1a615204,796179001,0.022864406779661,2
2019-09-23,329ce4786d49f90e9c96ff2575c351cf8a9434370f5630cd6fc82d8f1a615204,773989001,0.0457457627118644,2
2019-09-23,329ce4786d49f90e9c96ff2575c351cf8a9434370f5630cd6fc82d8f1a615204,773989001,0.0457457627118644,2
2019-09-23,329f7b1f31f871de139b1fb8479d38f91915d606e26f3664953226909188caf5,783440003,0.0135423728813559,2
2019-09-23,329f7b1f31f871de139b1fb8479d38f91915d606e26f3664953226909188caf5,751270002,0.0338813559322034,2
2019-09-23,329f7b1f31f871de139b1fb8479d38f91915d606e26f3664953226909188caf5,465655019,0.0169322033898305,2
2019-09-23,329f7b1f31f871de139b1fb8479d38f91915d606e26f3664953226909188caf5,464297007,0.0169322033898305,2
2019-09-23,32a15a8c710f60dd7ccd83fe1e815347e1412450f8ce2e1463ffb87819410043,652924008,0.039271186440678,1
2019-09-23,32a15a8c710f60dd7ccd83fe1e815347e1412450f8ce2e1463ffb87819410043,808276001,0.047135593220339,1
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,739953003,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,634426010,0.0423559322033898,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,697054029,0.0254067796610169,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,792695001,0.0423559322033898,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,787260005,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,573085040,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,796210008,0.0254067796610169,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,788146001,0.0423559322033898,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,711440004,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,516903022,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,729936005,0.0508305084745763,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,516903005,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,659549004,0.0508305084745763,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,768610001,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,706016015,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,693242001,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,739953006,0.0338813559322034,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,697054008,0.0254067796610169,2
2019-09-23,32a2095aadf4fae0d07d330b6279b0452b761c0af78f48e965ba5bc319831673,729928011,0.0254067796610169,2
2019-09-23,32a9a3b23aad76aa8e0f8d656fc6208d86bc3b37d384165aab1e3ebb262d9d39,469562002,0.0643898305084746,1
2019-09-23,32a9a3b23aad76aa8e0f8d656fc6208d86bc3b37d384165aab1e3ebb262d9d39,469562055,0.0643898305084746,1
2019-09-23,32c3d5b6fc5e9799d6d9e885817b430a4bd64c31b16dee97a5160b7ff98f3f1c,820563007,0.0338813559322034,2
2019-09-23,32c3d5b6fc5e9799d6d9e885817b430a4bd64c31b16dee97a5160b7ff98f3f1c,820563001,0.0338813559322034,2
2019-09-23,32c45c185a375259752301507bfbcd12245e19bd4508d47a24407ba4ef9addfc,761406001,0.0254067796610169,2
2019-09-23,32c45c185a375259752301507bfbcd12245e19bd4508d47a24407ba4ef9addfc,763943003,0.0169322033898305,2
2019-09-23,32d124b0f1a2835fe297ec5e51914d21930f7dc6108dcd691d748f1d28eb1464,723469001,0.0254067796610169,2
2019-09-23,32d124b0f1a2835fe297ec5e51914d21930f7dc6108dcd691d748f1d28eb1464,680263001,0.0287966101694915,2
2019-09-23,32d124b0f1a2835fe297ec5e51914d21930f7dc6108dcd691d748f1d28eb1464,739348006,0.0254067796610169,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,811198001,0.0338813559322034,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,811198001,0.0338813559322034,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,773989001,0.0508305084745763,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,773989001,0.0508305084745763,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,787948004,0.135576271186441,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,787948004,0.135576271186441,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,788326003,0.084728813559322,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,788326003,0.084728813559322,2
2019-09-23,32d9cb3aee7d391a54468305ac2e6573a0975aa7cfd8f143070c51c87163d5a2,769814002,0.0338813559322034,2
2019-09-23,32da8687fcdf18bb0f644fda972ff8664dd64c4b924bf8b1f1ea0d4556d15061,673677002,0.0254067796610169,1
2019-09-23,32da8687fcdf18bb0f644fda972ff8664dd64c4b924bf8b1f1ea0d4556d15061,673677015,0.0254067796610169,1
2019-09-23,32e310d6c3ae3897c82ce17df81c6a294e91dda32566a69b23f9a1dc5a19b1f4,828306002,0.0254067796610169,2
2019-09-23,32e5b099e014eb9b44e27f8a02ea1b296fd6297c220ced3082a52b7ecc6bb57d,792695001,0.0423559322033898,1
2019-09-23,32e5b099e014eb9b44e27f8a02ea1b296fd6297c220ced3082a52b7ecc6bb57d,786022001,0.0508305084745763,1
2019-09-23,32f0b6b1f2422cf9dce8baec8dd28c8aa265a484a1e7c83c1de01f920aa95e1f,719704004,0.0338813559322034,2
2019-09-23,32f4a40f63032441880a527e98f0751668f4c67f0929ae7838a83eabb5c6014f,697054046,0.021593220338983,1
2019-09-23,32f4a40f63032441880a527e98f0751668f4c67f0929ae7838a83eabb5c6014f,679854001,0.0101525423728814,1
2019-09-23,32f5073ae3cd6ffe88721ae8518209d84ed66d6530766f6f4dea4dc113fbe9e8,681179011,0.0457457627118644,2
2019-09-23,32f5073ae3cd6ffe88721ae8518209d84ed66d6530766f6f4dea4dc113fbe9e8,766955002,0.0274406779661017,2
2019-09-23,32fcceff16f8f6ad83faa7950983ace4951af517d58d853dd29f11942a9af71a,619234005,0.0508305084745763,2
2019-09-23,32fe6c71fceb4be25b693c96773ffdac3c1c03f5c5740f968450d5e1edf6148d,729441001,0.0033728813559322,1
2019-09-23,3300def9ad89751f4bbe7a473f67955c2c19d1af60198d9593b4484a70ed957d,834031001,0.0632542372881356,1
2019-09-23,3300def9ad89751f4bbe7a473f67955c2c19d1af60198d9593b4484a70ed957d,111586001,0.0105423728813559,1
2019-09-23,3300def9ad89751f4bbe7a473f67955c2c19d1af60198d9593b4484a70ed957d,111586001,0.0105423728813559,1
2019-09-23,3300def9ad89751f4bbe7a473f67955c2c19d1af60198d9593b4484a70ed957d,457466002,0.0105254237288136,1
2019-09-23,3305c8376c823c173c081973375cad66f8e649f394a004fc5fc84919cc1a549c,801309007,0.046593220338983,1
2019-09-23,3305c8376c823c173c081973375cad66f8e649f394a004fc5fc84919cc1a549c,763270001,0.0279491525423729,1
2019-09-23,331458ecd5299fcf968c6533fb514e2365328cf4a8ddc4f4878600473030284f,792521006,0.0169322033898305,2
2019-09-23,331458ecd5299fcf968c6533fb514e2365328cf4a8ddc4f4878600473030284f,792521006,0.0169322033898305,2
2019-09-23,331458ecd5299fcf968c6533fb514e2365328cf4a8ddc4f4878600473030284f,706016001,0.0338813559322034,2
2019-09-23,33193af159da2226a529059cc7275bc6d1369b54cde89371b805fb10fb80c24b,767655005,0.0254067796610169,2
2019-09-23,33193af159da2226a529059cc7275bc6d1369b54cde89371b805fb10fb80c24b,699361002,0.00845762711864407,2
2019-09-23,33193af159da2226a529059cc7275bc6d1369b54cde89371b805fb10fb80c24b,767655001,0.0254067796610169,2
2019-09-23,33193af159da2226a529059cc7275bc6d1369b54cde89371b805fb10fb80c24b,733935001,0.0220169491525424,2
2019-09-23,33193af159da2226a529059cc7275bc6d1369b54cde89371b805fb10fb80c24b,733935001,0.0220169491525424,2
2019-09-23,33193af159da2226a529059cc7275bc6d1369b54cde89371b805fb10fb80c24b,796239001,0.0508305084745763,2
2019-09-23,33193af159da2226a529059cc7275bc6d1369b54cde89371b805fb10fb80c24b,737222011,0.0101525423728814,2
2019-09-23,33193af159da2226a529059cc7275bc6d1369b54cde89371b805fb10fb80c24b,733936001,0.0152372881355932,2
2019-09-23,3334a91d9a1402d5abb9886ba364496befc853977618d4d3eb8850e837255b12,729002003,0.0304915254237288,2
2019-09-23,3334a91d9a1402d5abb9886ba364496befc853977618d4d3eb8850e837255b12,797988001,0.0254067796610169,2
2019-09-23,33379133073f549d215cdbf041e7a01ae2ae3c58a7334a58aacbe7558e155ee2,749651003,0.0271016949152542,1
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,750398005,0.0338813559322034,2
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,760417006,0.101677966101695,2
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,711714001,0.0508305084745763,2
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,685814034,0.0338813559322034,2
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,755754003,0.0508305084745763,2
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,760454004,0.0677796610169492,2
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,799190004,0.0338813559322034,2
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,796232001,0.0338813559322034,2
2019-09-23,3338e2e016e8bfb558ef9a236822dab746d30ff86031448f3928de43ccc41232,674002004,0.0711694915254237,2
2019-09-23,333bc15c0140b104bcf81e04f4c5fc650b864afeb40768dce9c5351d40ebecb6,569984019,0.0169322033898305,1
2019-09-23,333bc15c0140b104bcf81e04f4c5fc650b864afeb40768dce9c5351d40ebecb6,763988005,0.0254067796610169,1
2019-09-23,333f7d1dd067426e43620f408dbd4fe361b14df68e080d8ab070198a61f5e855,799380001,0.0338813559322034,2
2019-09-23,334c44b37e39b3ced66d5e97a7efd1b7ce9f07320e39cf2fd8c7e4aad2b96aa2,811235004,0.0271016949152542,1
2019-09-23,335fac4aa20211bc06f5edd40651235238afef8a3a4e0870b4f883e5b3e5ae51,750423001,0.0423559322033898,2
2019-09-23,335fac4aa20211bc06f5edd40651235238afef8a3a4e0870b4f883e5b3e5ae51,827219001,0.084728813559322,2
2019-09-23,335fac4aa20211bc06f5edd40651235238afef8a3a4e0870b4f883e5b3e5ae51,819915001,0.167796610169492,2
2019-09-23,335fac4aa20211bc06f5edd40651235238afef8a3a4e0870b4f883e5b3e5ae51,821643001,0.0508305084745763,2
2019-09-23,3364995f257d96086d0e23f8d35f18d85abea1a80aa945c53d78947ccf84faf7,764520001,0.0304915254237288,1
2019-09-23,336cde7245fb1e8dad91ed4b3803442b13c3a87fbcdbb313edf42d9ac1b5806a,562245046,0.0338813559322034,2
2019-09-23,336cde7245fb1e8dad91ed4b3803442b13c3a87fbcdbb313edf42d9ac1b5806a,562245046,0.0338813559322034,2
2019-09-23,336ded60bd0dc99fe3cddce12dfb07dc373830debabe7d9cc4b77cb95239867e,615141007,0.0152372881355932,2
2019-09-23,336ded60bd0dc99fe3cddce12dfb07dc373830debabe7d9cc4b77cb95239867e,685276006,0.0304915254237288,2
2019-09-23,337be4c1794e6c9fe21b71586c5db15cf22e89fcfc140a82d50d20e61c340308,753724002,0.00845762711864407,1
2019-09-23,3386c47343dfe2de29a52be60bc7bc42cb9cac99e4d7aafa897ae5cbe75d3a31,772832001,0.084728813559322,2
2019-09-23,3387d153d5348b49f6c6691740d37807d4c4c009f41e06efbdf8a6800f69992e,673638007,0.0169322033898305,2
2019-09-23,338e9e725431a1fa0ba68f27ecac94a90e7b3a0b92a41575ad364d13b6d1c736,753830003,0.0355762711864407,2
2019-09-23,339036cf89c317fed808644009321971c230ccebe1b8f3846e2e6cc0988bdc53,816832003,0.0254067796610169,1
2019-09-23,339036cf89c317fed808644009321971c230ccebe1b8f3846e2e6cc0988bdc53,679285017,0.0254067796610169,1
2019-09-23,3399407d09388dc3aaa05f4207a6512d413454e32209f2d9921342f60bfc162a,799487002,0.0338813559322034,2
2019-09-23,3399407d09388dc3aaa05f4207a6512d413454e32209f2d9921342f60bfc162a,618800009,0.0338813559322034,2
2019-09-23,3399407d09388dc3aaa05f4207a6512d413454e32209f2d9921342f60bfc162a,807922001,0.0508305084745763,2
2019-09-23,3399407d09388dc3aaa05f4207a6512d413454e32209f2d9921342f60bfc162a,798763004,0.0169322033898305,2
2019-09-23,3399407d09388dc3aaa05f4207a6512d413454e32209f2d9921342f60bfc162a,781833004,0.0254067796610169,2
2019-09-23,3399407d09388dc3aaa05f4207a6512d413454e32209f2d9921342f60bfc162a,671852004,0.0304915254237288,2
2019-09-23,339cdf26c0142478e0333cce88f49646e6f5fc0bc403d1838bd1b4951eabf897,771970003,0.0254067796610169,2
2019-09-23,339cdf26c0142478e0333cce88f49646e6f5fc0bc403d1838bd1b4951eabf897,771970001,0.0254067796610169,2
2019-09-23,33a3a3477f740fa82089e8568dda8cb87acc8f54bf9539373eac12d90626ac68,751471003,0.0338813559322034,2
2019-09-23,33a3a3477f740fa82089e8568dda8cb87acc8f54bf9539373eac12d90626ac68,779781002,0.0423559322033898,2
2019-09-23,33a3a3477f740fa82089e8568dda8cb87acc8f54bf9539373eac12d90626ac68,751399005,0.0677796610169492,2
2019-09-23,33a3a3477f740fa82089e8568dda8cb87acc8f54bf9539373eac12d90626ac68,784427002,0.0508305084745763,2
2019-09-23,33a3a3477f740fa82089e8568dda8cb87acc8f54bf9539373eac12d90626ac68,673677010,0.0254067796610169,2
2019-09-23,33ae81c5521eea8c7f578a1119073f4781fc12c81bb0c9e25851f8cb5607230b,757904011,0.0254067796610169,1
2019-09-23,33ae81c5521eea8c7f578a1119073f4781fc12c81bb0c9e25851f8cb5607230b,736870001,0.0169322033898305,1
2019-09-23,33bf26ff4109556d29924defccd9db26f2b269d1ac16085b0968c18c9cca75d1,630304005,0.0508305084745763,2
2019-09-23,33cbeeb5ba25e38e9f5507827b61484cac6ea39b91d780b757f67a2dd186146d,740498001,0.0394237288135593,2
2019-09-23,33cbeeb5ba25e38e9f5507827b61484cac6ea39b91d780b757f67a2dd186146d,767687001,0.0283898305084746,2
2019-09-23,33cbeeb5ba25e38e9f5507827b61484cac6ea39b91d780b757f67a2dd186146d,739348005,0.0236610169491525,2
2019-09-23,33dc1a34fe1590be75e1eee7e37e7c813869201ac9262c483a5980aa9c390eff,661023006,0.0056271186440678,1
2019-09-23,33e92c4c1e3164c2340fdf9513839020276df029577c250df856764bb263ccc3,755361004,0.084728813559322,2
2019-09-23,33e92c4c1e3164c2340fdf9513839020276df029577c250df856764bb263ccc3,822789004,0.0169322033898305,2
2019-09-23,33e92c4c1e3164c2340fdf9513839020276df029577c250df856764bb263ccc3,786221002,0.0254067796610169,2
2019-09-23,33e92c4c1e3164c2340fdf9513839020276df029577c250df856764bb263ccc3,637283011,0.0593050847457627,2
2019-09-23,33f064ad5affe4e5c50b083c0cbd876b65d5c1ae3106d1306151648b4f491126,743905001,0.0135423728813559,2
2019-09-23,33f064ad5affe4e5c50b083c0cbd876b65d5c1ae3106d1306151648b4f491126,746315003,0.0169322033898305,2
2019-09-23,33fcbafa599266b8038e1ce28f72305f2e88e42dd2768c20ba58c3e6f4fb1e1e,674606044,0.0338813559322034,1
2019-09-23,33fcbafa599266b8038e1ce28f72305f2e88e42dd2768c20ba58c3e6f4fb1e1e,761347001,0.00269491525423729,1
2019-09-23,33fcbafa599266b8038e1ce28f72305f2e88e42dd2768c20ba58c3e6f4fb1e1e,729816001,0.0033728813559322,1
2019-09-23,33fcbafa599266b8038e1ce28f72305f2e88e42dd2768c20ba58c3e6f4fb1e1e,744910002,0.0101525423728814,1
2019-09-23,33ff3aed14093e4374b4f497b7a35f2e6b5479dfd90b1ab174b5c35ee39d5dff,783843001,0.0593050847457627,2
2019-09-23,33ff3aed14093e4374b4f497b7a35f2e6b5479dfd90b1ab174b5c35ee39d5dff,783843001,0.0593050847457627,2
2019-09-23,3408822db6a6569232ca1c9765c48309e41f808d2fe72ec25adc9c6d7d4a97d3,795440003,0.0231525423728814,2
2019-09-23,3408822db6a6569232ca1c9765c48309e41f808d2fe72ec25adc9c6d7d4a97d3,783850001,0.0463050847457627,2
2019-09-23,340bd8e77390ac670fd6d1118519ba253ccdd57fb994f4b59106280b9fc9bdb7,562245050,0.0338813559322034,2
2019-09-23,3417abdc0dbe87c17d30fc5622d7c00f7e27175870c096ee5ba0602c15db2d8a,309864002,0.0169322033898305,2
2019-09-23,3417abdc0dbe87c17d30fc5622d7c00f7e27175870c096ee5ba0602c15db2d8a,309864002,0.0169322033898305,2
2019-09-23,3417abdc0dbe87c17d30fc5622d7c00f7e27175870c096ee5ba0602c15db2d8a,791875001,0.0338813559322034,2
2019-09-23,341a45f3b1549228caa7a70db2b47213e884a87d71a8e248279f34da11ec0e32,636207010,0.0338813559322034,2
2019-09-23,341a45f3b1549228caa7a70db2b47213e884a87d71a8e248279f34da11ec0e32,636207010,0.0338813559322034,2
2019-09-23,342b751e64d52f47943b7ea7a5cd1c6130fa3dc36d1222f41376705780c2d702,563519008,0.0244745762711864,2
2019-09-23,342b751e64d52f47943b7ea7a5cd1c6130fa3dc36d1222f41376705780c2d702,511105009,0.0130338983050847,2
2019-09-23,342b751e64d52f47943b7ea7a5cd1c6130fa3dc36d1222f41376705780c2d702,731251001,0.0244576271186441,2
2019-09-23,342b751e64d52f47943b7ea7a5cd1c6130fa3dc36d1222f41376705780c2d702,763943008,0.0163050847457627,2
2019-09-23,342b751e64d52f47943b7ea7a5cd1c6130fa3dc36d1222f41376705780c2d702,762600005,0.0293559322033898,2
2019-09-23,342b751e64d52f47943b7ea7a5cd1c6130fa3dc36d1222f41376705780c2d702,823171001,0.0146779661016949,2
2019-09-23,342b751e64d52f47943b7ea7a5cd1c6130fa3dc36d1222f41376705780c2d702,778064004,0.00815254237288135,2
2019-09-23,342b751e64d52f47943b7ea7a5cd1c6130fa3dc36d1222f41376705780c2d702,768229003,0.0244576271186441,2
2019-09-23,34326e0a07849f5334b51e528687bad7b1732b5dc2a1697c86c2e948c620c559,762846004,0.0254067796610169,2
2019-09-23,34326e0a07849f5334b51e528687bad7b1732b5dc2a1697c86c2e948c620c559,762846001,0.0254067796610169,2
2019-09-23,34326e0a07849f5334b51e528687bad7b1732b5dc2a1697c86c2e948c620c559,789772004,0.0254067796610169,2
2019-09-23,343412ea726b6fe4ee7f924a991a13c0a080438a48348eea214cd3662f563e11,826674001,0.0338813559322034,1
2019-09-23,343412ea726b6fe4ee7f924a991a13c0a080438a48348eea214cd3662f563e11,811340001,0.0423559322033898,1
2019-09-23,3436bd1c3fb94be2f0c496cb0d02315b82b70fa4868583cf3ce0c0302e9322d3,699598008,0.0254067796610169,2
2019-09-23,3436bd1c3fb94be2f0c496cb0d02315b82b70fa4868583cf3ce0c0302e9322d3,699598008,0.0254067796610169,2
